,0,1
3321,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,3f17cd4a-b4cf-11e8-bbc3-ccd7de085ffe
3322,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,bb07b97a-b5c8-11e8-bbc3-ccd7de085ffe
3323,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,6ee393a8-b5c7-11e8-b3ef-799c8613f4a1
3324,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,bfdeaea8-b1cd-11e8-8d14-6f049d06439c
3325,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,d5806e9e-b421-11e8-bbc3-ccd7de085ffe
3326,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,069db890-b1c7-11e8-8d14-6f049d06439c
3327,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,6f725372-b44b-11e8-bbc3-ccd7de085ffe
3328,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,0756735e-b112-11e8-99ca-68cf89602132
3329,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,5460be50-b277-11e8-8d14-6f049d06439c
3330,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,5e94c6fe-b039-11e8-99ca-68cf89602132
3331,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,2cdc2414-b178-11e8-8d14-6f049d06439c
3332,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,40d77344-b04a-11e8-8d14-6f049d06439c
3333,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,b906c3f4-b03d-11e8-8d14-6f049d06439c
3334,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,7d12a486-b05a-11e8-8d14-6f049d06439c
3335,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,e16c80ee-b039-11e8-8d14-6f049d06439c
3336,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,8f3e1ffc-b053-11e8-8d14-6f049d06439c
3337,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,75a1b5c6-af64-11e8-8d14-6f049d06439c
3338,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,fb263e2e-af50-11e8-99ca-68cf89602132
3339,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,4e4f44fa-ae8f-11e8-99ca-68cf89602132
3340,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,643d0eea-ad23-11e8-89a1-e5de165fa619
3341,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,e9c807b4-ad5e-11e8-94bd-cba20d67390c
3342,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,3ecaed5e-dcfc-11e8-b173-ebef6ab1374a
3343,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,c36d7a3c-dd2d-11e8-8f50-cbae5495d92b
3344,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,3f84f500-daa9-11e8-8f50-cbae5495d92b
3345,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,b46701e0-d87b-11e8-aa22-36538487e3d0
3346,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,63108d34-dc4f-11e8-8f50-cbae5495d92b
3347,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,1039e0c6-dd7e-11e8-9f04-38d397e6661c
3348,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,bd620ff0-dd18-11e8-8f50-cbae5495d92b
3349,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,0b1d2408-dcfd-11e8-8f50-cbae5495d92b
3350,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,40303dd4-dbb2-11e8-8f50-cbae5495d92b
3351,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,73c8510a-db7a-11e8-8f50-cbae5495d92b
3352,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,14212680-db63-11e8-9f04-38d397e6661c
3353,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,7250f0d6-9bef-11e8-88de-49c908b1f264
3354,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,4287cbfc-b744-11e8-a1d8-15c2dd1280ff
3355,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,c7915b16-db15-11e8-8f50-cbae5495d92b
3356,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,dc8fe006-d925-11e8-ab8e-6be0dcf18713
3357,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,d9be69d6-d7b0-11e8-ab8e-6be0dcf18713
3358,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,ad3102ec-d9ff-11e8-9f04-38d397e6661c
3359,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,025a23e8-da19-11e8-9f04-38d397e6661c
3360,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,65e9c664-d395-11e8-a9f2-7574db66bcd5
3361,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,47619ce4-d8f9-11e8-a854-33d6f82e62f8
3362,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,dfc42aba-d71e-11e8-a854-33d6f82e62f8
3363,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,d1a6074e-d856-11e8-ab8e-6be0dcf18713
3364,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,9feb14a0-d843-11e8-a854-33d6f82e62f8
3365,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,5730d428-d6a6-11e8-aa22-36538487e3d0
3366,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,db7a59ac-d6c9-11e8-ab8e-6be0dcf18713
3367,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,cc0e02d0-d600-11e8-aa22-36538487e3d0
3368,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,4cad4ff2-d374-11e8-a9f2-7574db66bcd5
3369,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,ace601b2-c888-11e8-ba8f-ee390057b8c9
3370,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,159bdb6e-d577-11e8-ab8e-6be0dcf18713
3371,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,3cb9da7e-d410-11e8-a9f2-7574db66bcd5
3372,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,63282aa0-d396-11e8-a9f2-7574db66bcd5
3373,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,369f5bc0-d233-11e8-a9f2-7574db66bcd5
3374,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,aac36f50-a07e-11e8-b196-da9d6c239ca8
3375,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,dfe1c15c-a07c-11e8-b196-da9d6c239ca8
3376,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,dd61fa98-d05e-11e8-a9f2-7574db66bcd5
3377,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,216537ca-d1f7-11e8-a9f2-7574db66bcd5
3378,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,e2a8959a-d19c-11e8-a9f2-7574db66bcd5
3379,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,444b868e-d2c1-11e8-a9f2-7574db66bcd5
3380,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,4805fd6c-d119-11e8-a9f2-7574db66bcd5
3381,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,3d772d18-d159-11e8-a9f2-7574db66bcd5
3382,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,94814bee-d1b2-11e8-a9f2-7574db66bcd5
3383,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,45b3dad8-d1b5-11e8-a9f2-7574db66bcd5
3384,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,a1f88c3c-d154-11e8-a9f2-7574db66bcd5
3385,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,cef27054-cdfd-11e8-9fe5-24ad351828ab
3386,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,2cc89a70-d10d-11e8-a9f2-7574db66bcd5
3387,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,a3c7103e-d06d-11e8-a9f2-7574db66bcd5
3388,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,9e807640-ce12-11e8-b276-b9069bde0956
3389,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,c095f3f8-cfc1-11e8-a9f2-7574db66bcd5
3390,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,9a20c884-cd45-11e8-b276-b9069bde0956
3391,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,6829bbac-cdd5-11e8-9fe5-24ad351828ab
3392,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,5732f476-c8b2-11e8-ba8f-ee390057b8c9
3393,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,bca06654-cc1d-11e8-b276-b9069bde0956
3394,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,9cab4520-cad4-11e8-b276-b9069bde0956
3395,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,13ea6a22-cc96-11e8-b276-b9069bde0956
3396,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,004bd4a6-cbd8-11e8-b276-b9069bde0956
3397,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,86f2645a-c7a2-11e8-ba8f-ee390057b8c9
3398,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,6076d036-c8a6-11e8-ba8f-ee390057b8c9
3399,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,d851b646-c7d6-11e8-ba8f-ee390057b8c9
3400,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,8ed5135e-c642-11e8-ba8f-ee390057b8c9
3401,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,eeb83c0c-c64b-11e8-86e6-19f5b7134d1c
3402,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,6eab7884-c269-11e8-8d55-54197280d3f7
3403,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,13d7568e-c62a-11e8-8167-bea19d5dd52e
3404,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,dfcfc632-c552-11e8-8670-c5353379f7c2
3405,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,52a2b908-f591-11e8-af46-2022a0b02a6c
3406,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,c733a884-f2fa-11e8-938a-543765795f99
3407,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,289c16ec-f2ab-11e8-ae55-df4bf40f9d0d
3408,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,0e94f8c6-eb4f-11e8-89c8-d36339d835c0
3409,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,29346fb8-f22f-11e8-9623-d7f9881e729f
3410,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,b9b473ae-f189-11e8-ae55-df4bf40f9d0d
3411,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,7f2e0ae0-f235-11e8-ae55-df4bf40f9d0d
3412,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,eea5b392-e663-11e8-8a85-04b8afea6ea3
3413,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,6226c69c-e9bd-11e8-94da-a6478f64c783
3414,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,f8f0076e-e026-11e8-a6e5-792428919cee
3415,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,4f4940c4-eeb1-11e8-89c8-d36339d835c0
3416,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,a84fec8c-ed98-11e8-89c8-d36339d835c0
3417,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,99c8f214-ee31-11e8-89c8-d36339d835c0
3418,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,b27283ce-ed29-11e8-8180-9cf212677a57
3419,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,45cc4dac-eda3-11e8-89c8-d36339d835c0
3420,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,9332fffc-ec57-11e8-89c8-d36339d835c0
3421,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,88a475c6-ed37-11e8-89c8-d36339d835c0
3422,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,02287b86-ad37-11e8-8253-48106866cd8a
3423,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,6d68a236-e153-11e8-8e70-5e22a430c1ad
3424,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,87c6059e-ece1-11e8-89c8-d36339d835c0
3425,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,a80dfd74-e99f-11e8-a34c-663b3f553b35
3426,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,6f6f7074-e8e1-11e8-a34c-663b3f553b35
3427,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,6f3ba31a-e7f7-11e8-8a85-04b8afea6ea3
3428,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,0fd5d1cc-e728-11e8-8a85-04b8afea6ea3
3429,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,d2c771d4-e6ee-11e8-8a85-04b8afea6ea3
3430,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,4c37269e-e2db-11e8-a6e5-792428919cee
3431,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,ed60d176-e44a-11e8-a6e5-792428919cee
3432,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,59390f78-e412-11e8-a8a0-99b2e340ffeb
3433,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,e31472da-c876-11e8-86e6-19f5b7134d1c
3434,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,1e11b36c-e37e-11e8-8e70-5e22a430c1ad
3435,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,e9d55abc-e0f4-11e8-a8a0-99b2e340ffeb
3436,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,cac18446-e1be-11e8-a6e5-792428919cee
3437,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,b154f3c6-e34e-11e8-8e70-5e22a430c1ad
3438,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,3edd0186-e1db-11e8-a6e5-792428919cee
3439,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,73de228c-e098-11e8-8e70-5e22a430c1ad
3440,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,f3581194-e2aa-11e8-a6e5-792428919cee
3441,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,b53b81e4-e268-11e8-8e70-5e22a430c1ad
3442,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,b7b98a98-e1c2-11e8-8e70-5e22a430c1ad
3443,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,1ecb04f6-dde9-11e8-9f04-38d397e6661c
3444,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,e2a1ecb0-dc0d-11e8-9f04-38d397e6661c
3445,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,49335a14-deb0-11e8-9f04-38d397e6661c
3446,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,6319d3a0-ddc4-11e8-9f04-38d397e6661c
